대피소명,주소,위도,경도,유형
도화경로당,서울특별시 동작구 성대로17길 55,37.4998692,126.9349208,무더위쉼터
약수도서관,서울특별시 동작구 양녕로22바길 64,37.4979112,126.9473854,무더위쉼터
반포3동경로당,서울특별시 서초구 신반포로23길 48,37.5093531,127.0032854,무더위쉼터
반포종합사회복지관,서울특별시 서초구 신반포로33길 22,37.509979,127.0109761,무더위쉼터
반포3동주민센터,서울특별시 서초구 신반포로23길 78,37.5120789,127.0055541,무더위쉼터
현대동궁아파트경로당,서울특별시 서초구 사평대로 154,37.500415,127.002125,무더위쉼터
반포4동주민센터,서울특별시 서초구 사평대로28길 70,37.4974546,127.0003062,무더위쉼터
반포4동경로당,서울특별시 서초구 사평대로26길 9-14 ,37.4996293,126.9994709,무더위쉼터
롯데캐슬헤론아파트경로당,서울특별시 서초구 동광로1길 112,37.49695,126.984519,무더위쉼터
서초구립기녕당경로당,서울특별시 서초구 방배중앙로 159-6 ,37.493331,126.9859304,무더위쉼터
방배본동주민센터,서울특별시 서초구 동광로19길 38,37.4941178,126.9888264,무더위쉼터
소정회경로당,서울특별시 서초구 효령로25길 50,37.483321,126.993392,무더위쉼터
방배브라운경로당,서울특별시 서초구 방배로19길 67,37.483534,126.992007,무더위쉼터
서초방배숲환경도서관,서울특별시 서초구 서초대로 160-7 ,37.4890038,127.0001212,무더위쉼터
방배1동주민센터,서울특별시 서초구 효령로29길 43,37.4833701,126.9945046,무더위쉼터
방배1동제1경로당,서울특별시 서초구 서초대로 114-8 ,37.4875575,126.9947133,무더위쉼터
방배우성아파트경로당,서울특별시 서초구 방배선행길 1,37.474262,126.983231,무더위쉼터
방배래미안경로당,서울특별시 서초구 방배선행길 2,37.472644,126.983982,무더위쉼터
방배팔일경로당,서울특별시 서초구 과천대로 908,37.472065,126.983521,무더위쉼터
남태령경로당,서울특별시 서초구 전원말안길 2,37.466351,126.989143,무더위쉼터
까리따스방배종합사회복지관,서울특별시 서초구 남부순환로 2124,37.4746878,126.9842291,무더위쉼터
가락본동주민센터,서울특별시 송파구 송파대로28길 39,37.4955755,127.1217594,무더위쉼터
신천경로당,서울특별시 송파구 석촌호수로12길 1-17 ,37.5084235,127.0865606,무더위쉼터
잠전경로당,서울특별시 송파구 백제고분로 145 (잠실본동복합청사),37.506066,127.083187,무더위쉼터
잠실본동주민센터,서울특별시 송파구 백제고분로 145,37.5061,127.0831,무더위쉼터
리센츠경로당,서울특별시 송파구 올림픽로 135 (리센츠 218동),37.513201,127.090555,무더위쉼터
엘스어르신쉼터,서울특별시 송파구 올림픽로 99 (잠실엘스 130동),37.51467,127.083991,무더위쉼터
잠실엘스경로당,서울특별시 송파구 올림픽로 99 (잠실엘스 160동),37.514262,127.079678,무더위쉼터
잠실2동주민센터,서울특별시 송파구 올림픽로 159,37.5118914,127.0885406,무더위쉼터
잠실5단지경로당,서울특별시 송파구 송파대로 567 (잠실주공아파트 관리사무실 경로당),37.515954,127.094464,무더위쉼터
레이크팰리스경로당,서울특별시 송파구 잠실로 88 (레이크팰리스 127동),37.507845,127.094913,무더위쉼터
트리지움경로당,서울특별시 송파구 잠실로 62 (트리지움 321동),37.50936,127.090032,무더위쉼터
잠실3동주민센터,서울특별시 송파구 잠실로 51-29 ,37.5132997,127.0943742,무더위쉼터
파크리오4경로당,서울특별시 송파구 올림픽로 435 (파크리오 305동),37.521567,127.112676,무더위쉼터
파크리오3경로당,서울특별시 송파구 올림픽로 435 (파크리오 217동),37.521993,127.110576,무더위쉼터
우성4차경로당,서울특별시 송파구 백제고분로18길 30 (우성아파트 관리소),37.503151,127.082808,무더위쉼터
파크리오1경로당,서울특별시 송파구 올림픽로 435 (파크리오 117동),37.520278,127.106854,무더위쉼터
잠실4동주민센터,서울특별시 송파구 올림픽로35길 12,37.5201332,127.1122216,무더위쉼터
장미경로당,서울특별시 송파구 올림픽로35길 120 (잠실6동주민센터),37.518137,127.100657,무더위쉼터
송파구청,서울특별시 송파구 올림픽로 326,37.5145241,127.1059388,무더위쉼터
잠실6동주민센터,서울특별시 송파구 올림픽로35길 120,37.518096,127.100627,무더위쉼터
잠실7우성경로당,서울특별시 송파구 올림픽로4길 42,37.50659,127.072298,무더위쉼터
아시아선수촌경로당,서울특별시 송파구 올림픽로4길 15,37.507526,127.076346,무더위쉼터
잠실7동주민센터,서울특별시 송파구 올림픽로4길 17,37.5087448,127.0772764,무더위쉼터
강동리버스트8단지경로당,,37.571556,127.177286,무더위쉼터
강일리버파크6단지경로당,서울특별시 강동구 아리수로94길 19,37.5638,127.1765,무더위쉼터
강동리버스트6단지경로당,서울특별시 강동구 아리수로93가길 77,37.5707,127.1696,무더위쉼터
강동리버스트4단지경로당,서울특별시 강동구 아리수로93가길 110,37.573,127.1721,무더위쉼터
강동리버스트7단지경로당,서울특별시 강동구 아리수로93가길 70,37.5707222,127.1739686,무더위쉼터
홀트강동복지관,서울특별시 강동구 아리수로93길 41,37.566285,127.173224,무더위쉼터
강일리버파크1단지경로당,서울특별시 강동구 아리수로93가길 25,37.5682259,127.171696,무더위쉼터
상도4동주민센터,서울특별시 동작구 양녕로27길 44,37.4995092,126.9413356,무더위쉼터
약수경로당,서울특별시 동작구 양녕로 210-10 ,37.4995625,126.9448521,무더위쉼터
성대골경로당,서울특별시 동작구 성대로10나길 1-4 ,37.4973118,126.9349758,무더위쉼터
송학경로당(상도동),서울특별시 동작구 성대로29길 53,37.5006327,126.9377329,무더위쉼터
상도4동경로당,서울특별시 동작구 양녕로22바길 95,37.4991694,126.9470062,무더위쉼터
흑석자이아파트경로당,,37.502653,126.962721,무더위쉼터
롯데캐슬에듀포레아파트경로당,서울특별시 동작구 서달로 123,37.504389,126.959048,무더위쉼터
아크로리버하임아파트경로당,서울특별시 동작구 현충로 52,37.509579,126.96133,무더위쉼터
흑석한강푸르지오아파트경로당,서울특별시 동작구 흑석한강로 27,37.503206,126.965452,무더위쉼터
흑석한강센트레빌1차아파트경로당,서울특별시 동작구 흑석한강로 12,37.505863,126.965079,무더위쉼터
흑석한강센트레빌2차아파트경로당,서울특별시 동작구 서달로 91,37.502168,126.958616,무더위쉼터
한강현대아파트경로당,서울특별시 동작구 현충로 151,37.506828,126.970308,무더위쉼터
명수대현대아파트경로당,서울특별시 동작구 현충로 119,37.507858,126.966924,무더위쉼터
동양아파트경로당,서울특별시 동작구 서달로1길 17,37.500461,126.958659,무더위쉼터
우리유앤미아파트경로당,서울특별시 동작구 서달로 83,37.500705,126.95956,무더위쉼터
까망돌도서관,서울특별시 동작구 서달로 129,37.5050922,126.9605469,무더위쉼터
흑석종합사회복지관,,37.5097567,126.959377,무더위쉼터
흑석동주민센터,서울특별시 동작구 흑석한강로 11,37.5057831,126.9665907,무더위쉼터
흑석경로당,서울특별시 동작구 서달로13길 17,37.5084509,126.961876,무더위쉼터
방배2동주민센터,서울특별시 서초구 청두곶길 36,37.4797645,126.9855514,무더위쉼터
방배노인종합복지관,서울특별시 서초구 방배천로 48,37.4807436,126.9828048,무더위쉼터
방배2동제2경로당,서울특별시 서초구 방배천로16길 5,37.4822446,126.9830826,무더위쉼터
대우효령아파트경로당,서울특별시 서초구 효령로 84,37.479549,126.993799,무더위쉼터
방배3동제2경로당,서울특별시 서초구 남부순환로287길 17-4 ,37.4765392,126.9873992,무더위쉼터
방배느티나무쉼터,서울특별시 서초구 남부순환로287길 17-6 ,37.4765288,126.9872752,무더위쉼터
방배3동주민센터,서울특별시 서초구 방배로 40,37.4784478,126.9999906,무더위쉼터
방배2차현대홈타운경로당,서울특별시 서초구 서초대로1길 34,37.490242,126.983982,무더위쉼터
방배1차현대아파트경로당,서울특별시 서초구 서초대로1길 30,37.488353,126.983886,무더위쉼터
방배4동주민센터,서울특별시 서초구 방배로 173,37.4889889,126.9922382,무더위쉼터
방배4동경로당,서울특별시 서초구 방배중앙로19길 4,37.4899572,126.9869113,무더위쉼터
양재리본타워1단지아파트경로당,서울특별시 서초구 바우뫼로18길 20,37.473206,127.032552,무더위쉼터
서초네이처힐7단지아파트경로당,서울특별시 서초구 태봉로2길 10,37.461847,127.023153,무더위쉼터
양재우성아파트경로당,서울특별시 서초구 바우뫼로 91,37.476271,127.030138,무더위쉼터
호반써밋서초파크뷰아파트경로당,서울특별시 서초구 양재대로2길 11,37.458926,127.025138,무더위쉼터
LH서초3단지아파트경로당,서울특별시 서초구 양재대로2길 34,37.458585,127.02208,무더위쉼터
서초네이처힐1단지아파트경로당,서울특별시 서초구 형촌길 35,37.463695,127.02001,무더위쉼터
서초호반써밋경로당,서울특별시 서초구 양재대로2길 109,37.456532,127.013154,무더위쉼터
서초네이처힐6단지아파트경로당,서울특별시 서초구 태봉로2길 30,37.461378,127.026544,무더위쉼터
파크리오2경로당,서울특별시 송파구 올림픽로 435 (파크리오 212동),37.520951,127.108701,무더위쉼터
구사거리경로당,서울특별시 강동구 천호대로161길 21,37.5382,127.1289,무더위쉼터
성안마을청구아파트경로당,서울특별시 강동구 풍성로 114-1 ,37.531683,127.124664,무더위쉼터
성내1동경로당,서울특별시 강동구 성내로3가길 71,37.5294516,127.1265382,무더위쉼터
성내천경로당,서울특별시 강동구 성안로3길 112-9 ,37.5285136,127.1240386,무더위쉼터
성내1동주민센터,서울특별시 강동구 성내로 13,37.5304794,127.122458,무더위쉼터
우리은행강동구청지점,서울특별시 강동구 성내로 25,37.5301609,127.1237924,무더위쉼터
국민은행강동구청역지점,서울특별시 강동구 성내로 12,37.5301485,127.1218601,무더위쉼터
기업은행강동구청역지점,서울특별시 강동구 성내로6길 11,37.5290548,127.1234241,무더위쉼터
농협서울영업본부점,서울특별시 강동구 올림픽로 528,37.5289822,127.1204327,무더위쉼터
인애가한방병원,서울특별시 강동구 성내로6길 15,37.5288283,127.1229744,무더위쉼터
강동구청,서울특별시 강동구 성내로 25,37.5302636,127.1237964,무더위쉼터
성내분토골경로당,서울특별시 강동구 천호대로168길 18-11 ,37.534983,127.131515,무더위쉼터
더숲작은도서관,서울특별시 강동구 풍성로35길 19,37.5330137,127.1248654,무더위쉼터
성내2동경로당,서울특별시 강동구 올림픽로62길 35,37.5365389,127.1248032,무더위쉼터
안말경로당,서울특별시 강동구 풍성로45길 11,37.5314585,127.129927,무더위쉼터
성내2동주민센터,서울특별시 강동구 풍성로37가길 62,37.5324028,127.129566,무더위쉼터
강동농협성내지점,서울특별시 강동구 풍성로37길 44,37.5337582,127.126731,무더위쉼터
강일리버파크2단지경로당,서울특별시 강동구 아리수로97길 68,37.5702066,127.1765629,무더위쉼터
달마경로당,서울특별시 동작구 서달로 54-15 ,37.4990849,126.9616631,무더위쉼터
비개경로당,서울특별시 동작구 현충로12길 106-8 ,37.5039975,126.9686838,무더위쉼터
송림경로당,서울특별시 동작구 서달로2길 29,37.5011847,126.9632142,무더위쉼터
해피경로당,서울특별시 동작구 흑석로13마길 61,37.507416,126.95888,무더위쉼터
르메이에르아파트경로당,서울특별시 동작구 사당로20길 119,37.478459,126.973741,무더위쉼터
사당1동주민센터,서울특별시 동작구 동작대로17길 28,37.4831526,126.978693,무더위쉼터
송학경로당(사당동),서울특별시 동작구 동작대로9가길 24-4 ,37.4797852,126.9789173,무더위쉼터
사당어르신종합복지관,서울특별시 동작구 남부순환로 2081,37.477053,126.9798592,무더위쉼터
사당1동경로당,서울특별시 동작구 사당로20길 132,37.4788873,126.973231,무더위쉼터
이수스위첸포레힐즈실버클럽경로당,서울특별시 동작구 동작대로45길 10,37.498322,126.982966,무더위쉼터
삼성아파트경로당,서울특별시 동작구 동작대로35아길 14,37.493675,126.97936,무더위쉼터
동작대로39길22,서울특별시 동작구 동작대로39길 22,37.494502,126.979922,무더위쉼터
금강KCC아파트경로당,서울특별시 동작구 동작대로39가길 55,37.494027,126.978561,무더위쉼터
극동아파트경로당,서울특별시 동작구 동작대로29길 119,37.490429,126.973992,무더위쉼터
우성3단지아파트경로당,서울특별시 동작구 동작대로29길 115,37.490286,126.975655,무더위쉼터
사당신동아A경로당,서울특별시 동작구 동작대로29길 110,37.489519,126.978162,무더위쉼터
사당2동주민센터,서울특별시 동작구 동작대로29길 52,37.4887525,126.9792455,무더위쉼터
동작이수사회복지관,서울특별시 동작구 동작대로35차길 7,37.4931422,126.976864,무더위쉼터
식유촌경로당,,37.457648,127.012666,무더위쉼터
양재종합사회복지관,서울특별시 서초구 남부순환로 2610,37.484545,127.0362023,무더위쉼터
서초구립양재도서관,서울특별시 서초구 양재천로 33,37.4736916,127.0335764,무더위쉼터
서초구립암산경로당,서울특별시 서초구 바우뫼로7길 84,37.4735552,127.0244818,무더위쉼터
서초구립우면주공아파트경로당,서울특별시 서초구 바우뫼로7길 11,37.4702685,127.0242356,무더위쉼터
서초구립송동마을경로당,서울특별시 서초구 송동길 27,37.4601697,127.0171256,무더위쉼터
서초구립우면동경로당,서울특별시 서초구 바우뫼로4길 6,37.4694165,127.025483,무더위쉼터
양재느티나무쉼터,서울특별시 서초구 바우뫼로41길 72-9 ,37.4838555,127.040532,무더위쉼터
양재1동주민센터,서울특별시 서초구 바우뫼로 41,37.4716377,127.0266883,무더위쉼터
양재노인종합복지관,서울특별시 서초구 강남대로30길 73-7 ,37.4830294,127.040791,무더위쉼터
말죽거리경로당,서울특별시 서초구 바우뫼로41길 72-9 ,37.483832,127.0404925,무더위쉼터
원지경로당,,37.442979,127.057642,무더위쉼터
양재리본타워2단지아파트경로당,서울특별시 서초구 매헌로16길 40,37.464853,127.036157,무더위쉼터
서초구립새원마을경로당,서울특별시 서초구 새원3길 8,37.4538968,127.0499728,무더위쉼터
양재2동주민센터,서울특별시 서초구 강남대로12길 44,37.470657,127.0412121,무더위쉼터
잔디마을경로당,서울특별시 서초구 매헌로6길 58,37.4662508,127.0355057,무더위쉼터
동산마을경로당,서울특별시 서초구 동산로12길 8,37.4713541,127.0450651,무더위쉼터
내곡느티나무쉼터시니어라운지,서울특별시 서초구 염곡말길 9,37.461864,127.050855,무더위쉼터
흐능날경로당,서울특별시 서초구 헌인릉1길 42,37.464374,127.085411,무더위쉼터
SC제일은행강동역지점,서울특별시 강동구 천호대로 1102,37.535162,127.1336308,무더위쉼터
서울강동새마을금고성내지점,서울특별시 강동구 풍성로 161,37.5307813,127.1299843,무더위쉼터
성내종합사회복지관,서울특별시 강동구 성안로13길 56,37.532179,127.129321,무더위쉼터
힐데스하임올림픽파크아파트경로당,서울특별시 강동구 강동대로55길 39,37.524096,127.132929,무더위쉼터
둔촌역청구(아)경로당,서울특별시 강동구 풍성로 194,37.529399,127.133195,무더위쉼터
성내3동제1경로당,서울특별시 강동구 양재대로97길 41,37.5313526,127.1347868,무더위쉼터
성내3동제2경로당,서울특별시 강동구 양재대로85길 59,37.5247179,127.1313132,무더위쉼터
성내3동주민센터,서울특별시 강동구 강동대로53길 76,37.5260424,127.1328857,무더위쉼터
우리은행둔촌역금융센터,서울특별시 강동구 양재대로 1377,37.5292209,127.1362627,무더위쉼터
신한은행둔촌동지점,서울특별시 강동구 양재대로 1315,37.5238388,127.1342936,무더위쉼터
강동농협둔촌역지점,서울특별시 강동구 양재대로 1349,37.5267208,127.1353622,무더위쉼터
기업은행둔촌동지점,서울특별시 강동구 양재대로 1317,37.5239937,127.1343618,무더위쉼터
KEB하나은행둔촌역지점,서울특별시 강동구 양재대로 1349,37.526663,127.135336,무더위쉼터
선린공원경로당,서울특별시 강동구 양재대로91나길 14,37.528,127.1323,무더위쉼터
오륜교회,서울특별시 강동구 강동대로 235,37.522682,127.132372,무더위쉼터
길동우성아파트경로당,서울특별시 강동구 천호대로187길 74,37.537146,127.144167,무더위쉼터
길동삼익파크아파트(여)경로당,서울특별시 강동구 명일로 293,37.544546,127.147433,무더위쉼터
길동라인아파트경로당,서울특별시 강동구 천중로50길 48-12 ,37.539295,127.141704,무더위쉼터
GS강동자이경로당,서울특별시 강동구 천호대로 1239,37.53757,127.149112,무더위쉼터
배나무골경로당,서울특별시 동작구 동작대로29바길 3,37.4896695,126.9804665,무더위쉼터
남성경로당,서울특별시 동작구 동작대로25길 48,37.4853063,126.9798994,무더위쉼터
래미안로이파크아파트경로당,서울특별시 동작구 사당로23길 112,37.488496,126.973399,무더위쉼터
이수역리가아파트경로당,서울특별시 동작구 사당로27길 130,37.489538,126.973069,무더위쉼터
사당두산위브트레지움아파트경로당,서울특별시 동작구 사당로13길 31,37.485227,126.970404,무더위쉼터
현대아파트경로당,서울특별시 동작구 사당로17길 111,37.488159,126.970142,무더위쉼터
사당대림아파트경로당,서울특별시 동작구 사당로23길 137,37.487397,126.97226,무더위쉼터
동작삼성래미안아파트경로당,서울특별시 동작구 사당로23바길 9,37.489172,126.970515,무더위쉼터
경남아너스빌아파트(대아)경로당,서울특별시 동작구 사당로9가길 82,37.48829,126.967835,무더위쉼터
사당롯데캐슬2차아파트경로당,서울특별시 동작구 사당로27길 181,37.490201,126.971502,무더위쉼터
사당3동주민센터,서울특별시 동작구 사당로17길 86,37.4866648,126.9720599,무더위쉼터
삼화경로당,서울특별시 동작구 사당로13길 42,37.4859376,126.9719025,무더위쉼터
삼익경로당,서울특별시 동작구 사당로27길 190,37.4901814,126.9723165,무더위쉼터
삼일공원경로당,서울특별시 동작구 사당로23길 93 (삼일(3~1)공원),37.485747,126.974415,무더위쉼터
학수경로당,서울특별시 동작구 사당로27길 217,37.491481,126.9706893,무더위쉼터
진흥아파트경로당,서울특별시 동작구 사당로16아길 43,37.480296,126.969165,무더위쉼터
휴먼시아아파트경로당,서울특별시 동작구 사당로16길 96,37.478956,126.970175,무더위쉼터
삼익그린뷰아파트경로당,서울특별시 동작구 남부순환로255길 21,37.477278,126.969334,무더위쉼터
서초포레스타7단지(아)경로당,서울특별시 서초구 청계산로11길 7-12 ,37.44845,127.056842,무더위쉼터
서초포레스타6단지(아)경로당,서울특별시 서초구 청계산로9길 1-12 ,37.449898,127.055715,무더위쉼터
서초포레스타3단지(아)경로당,서울특별시 서초구 헌릉로8길 22,37.454769,127.059159,무더위쉼터
서초더샵포레시니어하우스경로당,서울특별시 서초구 헌릉로8길 58,37.452197,127.063869,무더위쉼터
탑성마을경로당,서울특별시 서초구 탑성말길 6,37.458168,127.056402,무더위쉼터
내곡신흥경로당,,37.454933,127.080897,무더위쉼터
새쟁이마을경로당,,37.435046,127.069863,무더위쉼터
안골마을경로당,,37.455998,127.063331,무더위쉼터
서초구립내곡도서관,서울특별시 서초구 청계산로7길 9-20 ,37.4520099,127.0544145,무더위쉼터
서초구립샘마을경로당,서울특별시 서초구 샘마을길 8,37.458219,127.0714841,무더위쉼터
서초구립염곡경로당,서울특별시 서초구 염곡말길 9,37.4617719,127.0505059,무더위쉼터
서초구립홍씨마을경로당,서울특별시 서초구 홍씨마을길 25,37.4531888,127.0655196,무더위쉼터
청룡마을경로당,서울특별시 서초구 청룡마을4길 15,37.4474232,127.0580006,무더위쉼터
내곡느티나무쉼터,서울특별시 서초구 염곡말길 9,37.4617297,127.0506875,무더위쉼터
내곡동주민센터,서울특별시 서초구 청계산로15길 77,37.4493013,127.0583117,무더위쉼터
본마을경로당,서울특별시 서초구 본마을2길 2,37.4544459,127.0534524,무더위쉼터
능안마을경로당,서울특별시 서초구 능안말2길 13,37.4545803,127.066278,무더위쉼터
그린스마트쉼터(도산대로125),서울특별시 강남구 도산대로 125,37.517516,127.022191,무더위쉼터
그린스마트쉼터(도산대로157),서울특별시 강남구 도산대로 157,37.518991,127.02566,무더위쉼터
한빛(아)경로당,서울특별시 강동구 성안로 176,37.538517,127.136305,무더위쉼터
길동삼익파크아파트(남)경로당,서울특별시 강동구 명일로 293,37.544628,127.147419,무더위쉼터
길동주민센터,서울특별시 강동구 천호대로 1183,37.53466,127.1426082,무더위쉼터
우리은행길동지점,서울특별시 강동구 양재대로 1554,37.5441518,127.142776,무더위쉼터
국민은행길동지점,서울특별시 강동구 양재대로 1443,37.5349306,127.138536,무더위쉼터
신한은행길동지점,서울특별시 강동구 양재대로 1463,37.536603,127.139284,무더위쉼터
강동농협길일지점,서울특별시 강동구 천중로 200,37.5407,127.1425,무더위쉼터
강동신용협동조합길동지점,서울특별시 강동구 양재대로 1477,37.5378,127.1397,무더위쉼터
무궁화경로당,서울특별시 강동구 양재대로124길 62,37.5423718,127.1454023,무더위쉼터
기리울경로당,서울특별시 강동구 명일로 224-1 ,37.5386041,127.1466939,무더위쉼터
SH수협길동사거리지점,서울특별시 강동구 천호대로 1133,37.534626,127.137474,무더위쉼터
서울시산림조합길동지점,서울특별시 강동구 명일로 243,37.540397,127.146675,무더위쉼터
기업은행길동지점,서울특별시 강동구 천호대로 1139,37.534532,127.138097,무더위쉼터
농협길동지점,서울특별시 강동구 양재대로 1458,37.535831,127.139564,무더위쉼터
강동성심병원,서울특별시 강동구 성안로 150,37.5361,127.1353505,무더위쉼터
성심경로당,서울특별시 강동구 천중로40길 66,37.5383161,127.1373927,무더위쉼터
둔촌1동주민센터,서울특별시 강동구 양재대로84길 31,37.523421,127.136695,무더위쉼터
국민은행둔촌역지점,서울특별시 강동구 양재대로84길 31,37.523413,127.136734,무더위쉼터
선린경로당,서울특별시 강동구 명일로10나길 5,37.5315248,127.1446029,무더위쉼터
강일리버파크3단지경로당,서울특별시 강동구 아리수로93길 40,37.5662686,127.1739037,무더위쉼터
강일리버파크4단지경로당,서울특별시 강동구 아리수로97길 19,37.5670948,127.1757272,무더위쉼터
강일리버파크5단지경로당,서울특별시 강동구 아리수로97길 20,37.5681939,127.1786556,무더위쉼터
강일리버파크7단지경로당,서울특별시 강동구 아리수로98길 25,37.5658877,127.1783063,무더위쉼터
강일리버파크9단지경로당,서울특별시 강동구 고덕로97길 29,37.5599473,127.1784532,무더위쉼터
강일리버파크10단지경로당,서울특별시 강동구 고덕로97길 20,37.5588838,127.18041,무더위쉼터
고덕리엔파크1단지경로당,서울특별시 강동구 상일로 152,37.5605611,127.171474,무더위쉼터
고덕리엔파크2단지경로당,서울특별시 강동구 고덕로 427,37.5585833,127.1727816,무더위쉼터
강일동주민센터,서울특별시 강동구 아리수로93길 9-14 ,37.5650129,127.1739677,무더위쉼터
강동농협강일지점,서울특별시 강동구 아리수로 427,37.5649689,127.1746551,무더위쉼터
서울강동새마을금고강일지점,서울특별시 강동구 아리수로97길 20,37.5667989,127.1777313,무더위쉼터
강일리버파크11단지경로당,서울특별시 강동구 고덕로97길 100,37.5627326,127.180025,무더위쉼터
고덕아르테온제2경로당,서울특별시 강동구 고덕로 360,37.55608,127.166793,무더위쉼터
고덕자이아파트경로당,서울특별시 강동구 상일로 55,37.552261,127.170834,무더위쉼터
명일중앙하이츠경로당,서울특별시 강동구 구천면로 557,37.550661,127.159823,무더위쉼터
고덕아르테온경로당,서울특별시 강동구 고덕로 360,37.555536,127.167994,무더위쉼터
고덕숲아이파크경로당,서울특별시 강동구 고덕로80길 134,37.551226,127.164661,무더위쉼터
고덕롯데캐슬베네루체경로당,서울특별시 강동구 상암로79길 88,37.5489,127.167536,무더위쉼터
사당KCC아파트경로당,서울특별시 동작구 사당로20나길 57,37.481336,126.97373,무더위쉼터
사당4동주민센터,서울특별시 동작구 사당로16아길 6,37.4809662,126.9716274,무더위쉼터
사당종합사회복지관,서울특별시 동작구 사당로14길 20,37.483275,126.9715021,무더위쉼터
신남성경로당,서울특별시 동작구 사당로16길 56,37.4813537,126.9720229,무더위쉼터
사당4동경로당,서울특별시 동작구 사당로16라길 9,37.4826508,126.9703237,무더위쉼터
삼호그린아파트경로당,서울특별시 동작구 사당로2가길 188,37.48609,126.965322,무더위쉼터
남해오네뜨아파트경로당,서울특별시 동작구 사당로2가길 173,37.487033,126.965593,무더위쉼터
제일아파트경로당,서울특별시 동작구 사당로16다길 57,37.482898,126.969535,무더위쉼터
사당자이아파트경로당,서울특별시 동작구 사당로2가길 102,37.488729,126.962327,무더위쉼터
사당솔밭도서관,서울특별시 동작구 솔밭로 86,37.4840426,126.9673306,무더위쉼터
사당5동주민센터,서울특별시 동작구 사당로2가길 219,37.4856322,126.9670068,무더위쉼터
사당5동구립경로당,서울특별시 동작구 사당로6길 3-8 ,37.4863757,126.9675831,무더위쉼터
대방2차e편한세상아파트경로당,서울특별시 동작구 알마타길 53,37.512065,126.93093,무더위쉼터
대방대림아파트경로당,서울특별시 동작구 여의대방로44길 10,37.507319,126.924744,무더위쉼터
우정아파트경로당,서울특별시 동작구 여의대방로62길 23,37.514217,126.929731,무더위쉼터
성원아파트경로당,서울특별시 동작구 여의대방로 256,37.509582,126.926075,무더위쉼터
대방2차현대아파트경로당,서울특별시 동작구 알마타길 58,37.510792,126.931266,무더위쉼터
대방동현대1차아파트경로당,서울특별시 동작구 등용로 127,37.512705,126.930784,무더위쉼터
신사동주민센터,서울특별시 강남구 압구정로 128,37.5239742,127.0227971,무더위쉼터
그린스마트쉼터(학동로106),서울특별시 강남구 학동로 106,37.511266,127.022477,무더위쉼터
그린스마트쉼터(도산대로120),서울특별시 강남구 도산대로 120,37.516797,127.021857,무더위쉼터
그린스마트쉼터(도산대로158),서울특별시 강남구 도산대로 158,37.518518,127.025993,무더위쉼터
그린스마트쉼터(학동로171),서울특별시 강남구 학동로 171,37.513895,127.029748,무더위쉼터
논현1동주민센터,서울특별시 강남구 학동로20길 25,37.511452,127.028507,무더위쉼터
논현노인종합복지관,서울특별시 강남구 강남대로128길 59,37.5120356,127.0260558,무더위쉼터
그린스마트쉼터(도산대로332),서울특별시 강남구 도산대로 332,37.522574,127.0382,무더위쉼터
그린스마트쉼터(도산대로306),서울특별시 강남구 도산대로 306,37.521493,127.034839,무더위쉼터
그린스마트쉼터(도산대로218),서울특별시 강남구 도산대로 218,37.520258,127.03075,무더위쉼터
그린스마트쉼터(학동로308),서울특별시 강남구 학동로 308,37.51547,127.036436,무더위쉼터
그린스마트쉼터(학동로338),서울특별시 강남구 학동로 338,37.516589,127.039905,무더위쉼터
그린스마트쉼터(학동로337),서울특별시 강남구 학동로 337,37.517024,127.039977,무더위쉼터
학리시니어센터,서울특별시 강남구 학동로47길 30,37.518598,127.03833,무더위쉼터
논현2동주민센터,서울특별시 강남구 학동로43길 17,37.5172779,127.0371879,무더위쉼터
그린스마트쉼터(압구정로343),서울특별시 강남구 압구정로 343,37.5282,127.039977,무더위쉼터
그린스마트쉼터(도산대로327),서울특별시 강남구 도산대로 327,37.523028,127.037461,무더위쉼터
그린스마트쉼터(도산대로217),서울특별시 강남구 도산대로 217,37.520767,127.030571,무더위쉼터
둔촌신동아(아)경로당,서울특별시 강동구 양재대로96길 79,37.529153,127.141841,무더위쉼터
한솔솔파크경로당,서울특별시 강동구 천호대로198길 36,37.533904,127.14806,무더위쉼터
신성둔촌미소지움2차(아)경로당,서울특별시 강동구 명일로 102,37.527866,127.142777,무더위쉼터
신성둔촌미소지움1차(아)경로당,서울특별시 강동구 진황도로 212,37.527386,127.143615,무더위쉼터
둔촌현대4차아파트경로당,서울특별시 강동구 진황도로 185,37.529529,127.143845,무더위쉼터
둔촌현대3차아파트경로당,서울특별시 강동구 진황도로 211,37.527394,127.144804,무더위쉼터
둔촌하이츠아파트경로당,서울특별시 강동구 명일로 113,37.529484,127.142378,무더위쉼터
둔촌프라자아파트경로당,서울특별시 강동구 천호대로 1238,37.535466,127.14825,무더위쉼터
둔촌푸르지오아파트경로당,서울특별시 강동구 명일로 172,37.534424,127.147185,무더위쉼터
둔촌동아아파트경로당,서울특별시 강동구 동남로49길 60-5 ,37.533204,127.145926,무더위쉼터
약수경로당,서울특별시 강동구 진황도로 150-8 ,37.5327943,127.1408627,무더위쉼터
둔촌2동주민센터,서울특별시 강동구 천호대로186길 7,37.5333444,127.1419499,무더위쉼터
우리은행둔촌동지점,서울특별시 강동구 천호대로 1190,37.5342,127.1435,무더위쉼터
